# 2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
13.0,9.4,37.0,11.1,20.6,11.1,11.1,11.1,13.0,25.9,14.8,13.0,14.8,13.0,11.1
16.5,14.8,14.8,5.4,14.8,9.4,14.8,16.5,14.8,20.6,11.1,13.0,11.1,9.4,11.1
14.8,13.0,11.1,9.4,18.3,13.0,11.1,13.0,14.8,16.5,24.1,16.5,13.0,20.6,9.4
16.5,18.3,14.8,13.0,13.0,13.0,14.8,13.0,9.4,14.8,22.2,9.4,14.8,14.8,18.3
16.5,16.5,nan,18.3,18.3,14.8,18.3,11.1,20.6,13.0,13.0,18.3,13.0,18.3,18.3
14.8,13.0,11.1,14.8,18.3,14.8,16.5,20.6,11.1,13.0,11.1,11.1,13.0,14.8,16.5
33.5,14.8,24.1,14.8,14.8,9.4,13.0,16.5,16.5,13.0,25.9,16.5,9.4,11.1,14.8
29.4,25.9,14.8,16.5,18.3,13.0,11.1,14.8,16.5,25.9,24.1,27.8,16.5,14.8,11.1
11.1,33.5,16.5,33.5,14.8,16.5,11.1,11.1,9.4,16.5,13.0,11.1,14.8,18.3,16.5
14.8,22.2,40.7,20.6,11.1,13.0,13.0,16.5,13.0,20.6,16.5,11.1,13.0,20.6,18.3
14.8,9.4,27.8,18.3,9.4,13.0,9.4,29.4,18.3,25.9,16.5,16.5,11.1,7.6,14.8
13.0,nan,14.8,9.4,16.5,18.3,14.8,13.0,9.4,33.5,31.7,9.4,9.4,13.0,14.8
20.6,9.4,11.1,9.4,16.5,29.4,11.1,24.1,9.4,25.9,14.8,14.8,5.4,11.1,11.1
31.3,13.0,11.1,11.1,11.1,13.0,14.8,22.2,14.8,14.8,20.6,13.0,7.6,16.5,18.3
13.0,9.4,14.8,13.0,25.9,16.5,11.1,20.6,27.8,20.6,16.5,9.4,9.4,22.2,14.8
20.6,13.0,20.6,11.1,14.8,20.6,13.0,14.8,14.8,11.1,22.2,35.2,16.5,22.2,16.5
25.9,11.1,18.3,22.2,16.5,13.0,16.5,14.8,14.8,9.4,66.5,16.5,27.8,16.5,24.1
11.1,20.6,13.0,18.3,22.2,24.1,14.8,11.1,14.8,25.9,22.2,16.5,29.4,25.9,13.0
18.3,11.1,14.8,22.2,25.9,16.5,13.0,14.8,27.8,22.2,14.8,13.0,14.8,18.3,13.0
14.8,14.8,11.1,20.6,24.1,11.1,11.1,18.3,16.5,22.2,16.5,31.7,13.0,14.8,13.0
16.5,9.4,9.4,14.8,20.6,14.8,20.6,16.5,27.8,22.2,14.8,13.0,13.0,11.1,9.4
14.8,14.8,13.0,13.0,13.0,9.4,13.0,38.9,14.8,31.7,18.3,27.8,18.3,11.1,14.8
14.8,18.3,11.1,11.1,22.2,16.5,11.1,31.3,18.3,37.0,13.0,37.0,9.4,20.6,22.2
13.0,25.9,13.0,11.1,20.6,16.5,27.8,14.8,27.8,18.3,14.8,14.8,7.6,11.1,42.4
11.1,16.5,20.6,18.3,14.8,18.3,75.9,22.2,9.4,20.6,9.4,16.5,7.6,25.9,14.8
29.4,13.0,38.9,16.5,13.0,13.0,9.4,14.8,16.5,18.3,9.4,27.8,16.5,22.2,14.8
27.8,20.6,16.5,16.5,20.6,18.3,9.4,9.4,13.0,20.6,16.5,25.9,13.0,14.8,14.8
24.1,9.4,14.8,29.4,16.5,18.3,20.6,40.7,13.0,14.8,22.2,14.8,18.3,13.0,11.1
14.8,9.4,14.8,16.5,22.2,13.0,35.2,18.3,13.0,55.4,22.2,16.5,9.4,16.5,16.5
22.2,18.3,11.1,11.1,44.3,11.1,18.3,18.3,20.6,14.8,11.1,13.0,14.8,13.0,14.8
14.8,20.6,18.3,25.9,24.1,22.2,20.6,11.1,14.8,14.8,11.1,25.9,13.0,18.3,18.3
13.0,33.5,11.1,20.6,13.0,40.7,14.8,9.4,18.3,20.6,14.8,22.2,11.1,9.4,22.2
22.2,14.8,14.8,11.1,18.3,22.2,14.8,16.5,14.8,14.8,16.5,18.3,11.1,16.5,11.1
14.8,13.0,13.0,24.1,14.8,22.2,13.0,16.5,33.5,16.5,27.8,20.6,16.5,13.0,11.1
11.1,22.2,20.6,18.3,16.5,16.5,13.0,13.0,14.8,18.3,24.1,11.1,14.8,11.1,20.6
20.6,13.0,11.1,13.0,11.1,16.5,14.8,22.2,20.6,11.1,14.8,20.6,11.1,18.3,27.8
18.3,14.8,11.1,20.6,20.6,11.1,13.0,16.5,13.0,14.8,33.5,31.7,11.1,25.9,18.3
14.8,9.4,14.8,9.4,14.8,16.5,18.3,18.3,25.9,9.4,18.3,14.8,29.4,35.2,16.5
16.5,13.0,22.2,16.5,31.3,29.4,13.0,24.1,18.3,27.8,20.6,25.9,13.0,14.8,16.5
20.6,25.9,14.8,13.0,14.8,11.1,11.1,20.6,13.0,16.5,16.5,44.6,13.0,14.8,13.0
35.2,11.1,18.3,13.0,16.5,13.0,14.8,18.3,9.4,nan,14.8,42.4,20.6,18.3,22.2
13.0,13.0,13.0,50.0,14.8,14.8,16.5,9.4,9.4,37.0,25.9,16.5,27.8,11.1,13.0
13.0,20.6,27.8,42.4,13.0,13.0,24.1,14.8,11.1,18.3,22.2,29.4,16.5,13.0,11.1
18.3,14.8,27.8,18.3,22.2,33.5,14.8,22.2,11.1,29.4,29.4,27.8,14.8,24.1,14.8
13.0,13.0,20.6,38.9,33.5,24.1,14.8,18.3,11.1,22.2,24.1,14.8,38.9,22.2,18.3
9.4,38.9,13.0,35.2,33.5,18.3,16.5,33.5,16.5,16.5,48.2,37.0,14.8,11.1,18.3
16.5,18.3,16.5,29.4,16.5,20.6,33.5,27.8,31.3,24.1,18.3,16.5,14.8,7.6,16.5
16.5,20.6,14.8,59.4,16.5,40.7,27.8,11.1,9.4,14.8,14.8,13.0,31.7,14.8,29.4
18.3,24.1,18.3,7.6,11.1,20.6,11.1,27.8,9.4,20.6,11.1,20.6,13.0,9.4,24.1
16.5,14.8,13.0,11.1,46.5,38.9,20.6,25.9,20.6,22.2,11.1,14.8,14.8,20.6,24.1
22.2,24.1,27.8,20.6,20.6,16.5,18.3,16.5,14.8,18.3,11.1,13.0,20.6,9.4,20.6
24.1,20.6,38.9,22.2,24.1,16.5,18.3,24.1,9.4,14.8,14.8,16.5,14.8,24.1,53.5
25.9,51.9,13.0,14.8,24.1,13.0,24.1,18.3,11.1,13.0,16.5,13.0,16.5,14.8,18.3
25.9,20.6,18.3,18.3,25.9,14.8,27.8,13.0,22.2,13.0,16.5,13.0,18.3,13.0,14.8
13.0,14.8,9.4,14.8,13.0,18.3,14.8,13.0,40.7,9.4,13.0,18.3,16.5,13.0,18.3
13.0,11.1,13.0,14.8,14.8,22.2,24.1,13.0,25.9,24.1,40.7,37.0,16.5,29.4,14.8
14.8,16.5,11.1,14.8,18.3,24.1,44.3,13.0,29.4,18.3,38.9,40.7,11.1,24.1,14.8
18.3,13.0,24.1,20.6,16.5,20.6,14.8,14.8,31.3,13.0,29.4,14.8,18.3,25.9,14.8
13.0,14.8,25.9,31.3,16.5,20.6,13.0,20.6,29.4,14.8,11.1,18.3,29.4,38.9,35.2
13.0,9.4,38.9,22.2,nan,18.3,25.9,27.8,24.1,18.3,16.5,20.6,13.0,13.0,13.0
18.3,13.0,22.2,18.3,29.4,16.5,13.0,13.0,20.6,13.0,16.5,22.2,11.1,25.9,16.5
11.1,14.8,33.5,20.6,16.5,13.0,14.8,9.4,22.2,11.1,11.1,13.0,14.8,18.3,11.1
11.1,11.1,18.3,27.8,18.3,11.1,13.0,13.0,20.6,20.6,24.1,20.6,22.2,20.6,9.4
14.8,14.8,18.3,24.1,20.6,13.0,24.1,16.5,16.5,35.2,11.1,20.6,24.1,14.8,13.0
9.4,24.1,37.0,27.8,27.8,13.0,27.8,20.6,18.3,27.8,22.2,18.3,22.2,16.5,16.5
9.4,18.3,20.6,25.9,14.8,14.8,48.2,29.4,20.6,20.6,37.0,22.2,18.3,14.8,37.0
14.8,13.0,27.8,16.5,27.8,29.4,53.5,13.0,13.0,29.4,20.6,13.0,31.7,16.5,37.0
16.5,22.2,27.8,20.6,14.8,14.8,51.9,16.5,13.0,24.1,25.9,14.8,14.8,14.8,20.6
11.1,38.9,14.8,14.8,27.8,22.2,16.5,20.6,16.5,13.0,20.6,13.0,13.0,22.2,16.5
24.1,20.6,18.3,14.8,27.8,11.1,14.8,33.5,14.8,20.6,16.5,24.1,13.0,16.5,16.5
27.8,22.2,14.8,14.8,18.3,37.0,16.5,24.1,20.6,16.5,40.7,13.0,16.5,29.4,13.0
24.1,27.8,11.1,18.3,20.6,22.2,16.5,22.2,31.3,24.1,40.7,18.3,13.0,24.1,11.1
18.3,14.8,13.0,16.5,18.3,22.2,14.8,37.0,16.5,27.8,46.5,11.1,20.6,33.5,18.3
18.3,11.1,11.1,40.7,31.3,20.6,16.5,13.0,16.5,25.9,33.5,14.8,35.2,14.8,16.5
13.0,29.4,20.6,29.4,18.3,20.6,13.0,13.0,13.0,16.5,22.2,18.3,24.1,20.6,24.1
11.1,18.3,33.5,20.6,14.8,27.8,38.9,24.1,27.8,33.5,20.6,16.5,35.2,24.1,38.9
13.0,18.3,20.6,24.1,13.0,24.1,14.8,24.1,33.5,18.3,27.8,11.1,18.3,25.9,14.8
11.1,27.8,14.8,27.8,11.1,14.8,14.8,25.9,16.5,16.5,22.2,11.1,13.0,18.3,16.5
11.1,13.0,11.1,33.5,16.5,14.8,25.9,31.3,14.8,16.5,38.9,nan,14.8,14.8,25.9
27.8,13.0,13.0,22.2,18.3,18.3,24.1,25.9,22.2,22.2,nan,29.4,13.0,20.6,22.2
24.1,13.0,18.3,16.5,18.3,13.0,25.9,14.8,13.0,22.2,nan,18.3,13.0,25.9,27.8
20.6,18.3,11.1,61.1,24.1,38.9,20.6,20.6,22.2,14.8,nan,14.8,16.5,24.1,16.5
14.8,38.9,16.5,27.8,18.3,31.3,14.8,51.9,25.9,24.1,nan,18.3,18.3,31.7,16.5
18.3,16.5,18.3,22.2,20.6,27.8,37.0,22.2,14.8,13.0,nan,20.6,18.3,40.7,18.3
13.0,13.0,20.6,18.3,42.4,13.0,46.5,27.8,14.8,11.1,nan,27.8,20.6,16.5,13.0
14.8,18.3,31.3,24.1,16.5,22.2,27.8,13.0,18.3,35.2,nan,20.6,13.0,14.8,27.8
14.8,16.5,20.6,20.6,14.8,14.8,25.9,20.6,14.8,31.7,nan,13.0,20.6,22.2,13.0
40.7,25.9,22.2,16.5,25.9,31.3,14.8,14.8,13.0,24.1,nan,14.8,25.9,13.0,14.8
14.8,27.8,14.8,25.9,24.1,22.2,18.3,16.5,13.0,25.9,nan,24.1,18.3,14.8,11.1
16.5,33.5,14.8,24.1,22.2,11.1,13.0,25.9,14.8,25.9,nan,29.4,33.5,13.0,22.2
22.2,18.3,27.8,25.9,16.5,16.5,13.0,22.2,33.5,37.0,nan,27.8,24.1,14.8,13.0
13.0,13.0,16.5,14.8,31.3,24.1,13.0,14.8,38.9,24.1,nan,20.6,33.5,14.8,18.3
33.5,13.0,22.2,29.4,20.6,20.6,14.8,18.3,29.4,18.3,nan,14.8,20.6,14.8,nan
13.0,16.5,24.1,20.6,14.8,14.8,13.0,27.8,13.0,14.8,nan,16.5,14.8,16.5,37.0
14.8,13.0,27.8,24.1,37.0,18.3,13.0,27.8,11.1,20.6,nan,14.8,24.1,14.8,27.8
20.6,13.0,25.9,14.8,29.4,14.8,14.8,27.8,13.0,25.9,nan,29.4,16.5,11.1,18.3
20.6,29.4,29.4,24.1,11.1,9.4,18.3,20.6,11.1,16.5,nan,22.2,22.2,20.6,16.5
11.1,14.8,42.4,16.5,31.3,33.5,22.2,14.8,13.0,27.8,nan,20.6,24.1,13.0,33.5
11.1,20.6,27.8,11.1,46.5,27.8,20.6,16.5,22.2,29.4,nan,31.7,20.6,25.9,24.1
14.8,18.3,25.9,24.1,35.2,13.0,20.6,18.3,22.2,16.5,nan,18.3,24.1,14.8,38.9
13.0,16.5,24.1,14.8,20.6,13.0,24.1,14.8,20.6,18.3,25.9,13.0,18.3,20.6,18.3
13.0,35.2,51.9,18.3,20.6,14.8,22.2,18.3,18.3,31.7,16.5,37.0,13.0,27.8,20.6
13.0,9.4,55.4,18.3,18.3,24.1,24.1,24.1,22.2,22.2,13.0,25.9,31.7,14.8,18.3
13.0,14.8,53.5,16.5,48.2,25.9,35.2,24.1,20.6,18.3,16.5,24.1,20.6,20.6,20.6
37.0,16.5,13.0,14.8,14.8,31.3,18.3,22.2,18.3,25.9,14.8,25.9,20.6,31.7,22.2
20.6,24.1,31.3,20.6,38.9,40.7,29.4,22.2,13.0,11.1,9.4,20.6,18.3,27.8,20.6
20.6,25.9,13.0,27.8,11.1,44.3,22.2,24.1,27.8,18.3,11.1,35.2,13.0,13.0,46.5
16.5,18.3,14.8,14.8,13.0,24.1,11.1,22.2,16.5,16.5,11.1,16.5,16.5,37.0,20.6
27.8,13.0,13.0,16.5,13.0,16.5,18.3,16.5,16.5,16.5,18.3,18.3,27.8,16.5,22.2
25.9,18.3,31.3,11.1,14.8,20.6,55.4,14.8,14.8,13.0,24.1,24.1,18.3,27.8,14.8
22.2,29.4,31.3,14.8,18.3,22.2,33.5,13.0,11.1,13.0,18.3,13.0,22.2,20.6,18.3
13.0,13.0,11.1,29.4,16.5,16.5,13.0,9.4,14.8,13.0,16.5,20.6,16.5,11.1,13.0
16.5,20.6,24.1,18.3,64.8,22.2,22.2,11.1,16.5,27.8,18.3,20.6,27.8,20.6,85.2
81.3,14.8,20.6,27.8,20.6,35.2,14.8,18.3,38.9,16.5,16.5,20.6,16.5,37.0,18.3
11.1,14.8,14.8,18.3,13.0,22.2,18.3,42.4,13.0,27.8,11.1,16.5,22.2,20.6,31.7
18.3,16.5,18.3,13.0,13.0,14.8,20.6,16.5,16.5,31.7,25.9,33.5,16.5,27.8,33.5
11.1,14.8,29.4,24.1,18.3,25.9,27.8,29.4,27.8,20.6,33.5,37.0,18.3,18.3,18.3
18.3,16.5,18.3,16.5,11.1,20.6,14.8,25.9,37.0,37.0,18.3,18.3,9.4,20.6,13.0
16.5,27.8,22.2,18.3,13.0,22.2,20.6,18.3,24.1,29.4,14.8,13.0,16.5,16.5,24.1
22.2,29.4,27.8,27.8,11.1,25.9,9.4,16.5,25.9,16.5,11.1,20.6,20.6,11.1,25.9
18.3,16.5,16.5,22.2,16.5,33.5,14.8,11.1,22.2,22.2,20.6,25.9,18.3,22.2,24.1
13.0,20.6,11.1,31.3,13.0,18.3,13.0,24.1,27.8,14.8,37.0,18.3,20.6,25.9,14.8
22.2,11.1,14.8,18.3,11.1,14.8,20.6,37.0,18.3,14.8,37.0,16.5,18.3,29.4,24.1
22.2,16.5,14.8,25.9,24.1,14.8,18.3,25.9,14.8,24.1,24.1,18.3,14.8,16.5,16.5
40.7,16.5,18.3,20.6,18.3,13.0,18.3,18.3,31.7,22.2,20.6,20.6,14.8,13.0,11.1
11.1,24.1,13.0,14.8,14.8,18.3,13.0,29.4,29.4,20.6,9.4,16.5,13.0,11.1,13.0
9.4,13.0,16.5,14.8,20.6,27.8,16.5,18.3,20.6,22.2,14.8,24.1,22.2,13.0,24.1
18.3,11.1,25.9,18.3,25.9,20.6,14.8,18.3,29.4,20.6,22.2,11.1,16.5,13.0,25.9
18.3,18.3,25.9,27.8,68.3,31.3,37.0,14.8,25.9,20.6,18.3,16.5,11.1,33.5,14.8
22.2,27.8,24.1,18.3,13.0,20.6,13.0,18.3,18.3,22.2,16.5,16.5,14.8,16.5,35.2
9.4,33.5,18.3,25.9,27.8,42.4,18.3,13.0,22.2,16.5,18.3,20.6,13.0,18.3,14.8
16.5,35.2,22.2,22.2,22.2,20.6,13.0,13.0,18.3,16.5,14.8,18.3,14.8,16.5,20.6
27.8,24.1,14.8,18.3,29.4,35.2,31.3,18.3,18.3,22.2,20.6,24.1,16.5,20.6,16.5
37.0,35.2,33.5,22.2,16.5,22.2,25.9,25.9,16.5,13.0,13.0,14.8,14.8,24.1,20.6
13.0,22.2,13.0,22.2,22.2,22.2,44.3,20.6,20.6,20.6,11.1,nan,18.3,16.5,11.1
13.0,22.2,13.0,16.5,20.6,27.8,25.9,14.8,25.9,25.9,13.0,20.6,13.0,13.0,13.0
11.1,14.8,13.0,22.2,25.9,16.5,24.1,24.1,22.2,35.2,16.5,16.5,20.6,31.7,13.0
25.9,33.5,14.8,13.0,18.3,22.2,33.5,18.3,18.3,14.8,14.8,20.6,24.1,14.8,16.5
16.5,24.1,14.8,18.3,38.9,14.8,22.2,18.3,14.8,11.1,31.7,14.8,27.8,18.3,20.6
31.3,13.0,14.8,20.6,22.2,14.8,24.1,18.3,14.8,13.0,20.6,11.1,20.6,25.9,16.5
18.3,14.8,16.5,22.2,14.8,13.0,16.5,16.5,22.2,11.1,22.2,27.8,20.6,22.2,11.1
27.8,18.3,11.1,13.0,20.6,14.8,13.0,22.2,27.8,14.8,35.2,16.5,14.8,18.3,31.7
22.2,20.6,22.2,11.1,20.6,24.1,14.8,20.6,20.6,16.5,18.3,13.0,16.5,20.6,33.5
20.6,24.1,35.2,22.2,29.4,14.8,18.3,31.3,16.5,24.1,13.0,18.3,14.8,20.6,29.4
18.3,11.1,18.3,16.5,14.8,18.3,24.1,33.5,13.0,22.2,18.3,50.0,14.8,20.6,18.3
11.1,18.3,18.3,33.5,16.5,29.4,13.0,27.8,16.5,29.4,22.2,20.6,11.1,18.3,22.2
14.8,14.8,9.4,22.2,22.2,24.1,9.4,14.8,16.5,27.8,25.9,22.2,31.7,18.3,22.2
9.4,20.6,14.8,18.3,13.0,25.9,11.1,13.0,14.8,24.1,24.1,27.8,13.0,16.5,20.6
11.1,16.5,16.5,16.5,22.2,25.9,24.1,13.0,16.5,24.1,33.5,37.0,14.8,14.8,16.5
9.4,20.6,13.0,22.2,25.9,35.2,16.5,13.0,13.0,18.3,16.5,27.8,24.1,14.8,29.4
16.5,14.8,25.9,11.1,14.8,25.9,24.1,13.0,14.8,20.6,20.6,38.9,14.8,20.6,11.1
22.2,16.5,13.0,13.0,22.2,31.3,20.6,13.0,16.5,22.2,22.2,20.6,13.0,18.3,22.2
16.5,14.8,14.8,11.1,27.8,27.8,13.0,16.5,24.1,18.3,42.4,14.8,20.6,14.8,18.3
11.1,13.0,14.8,14.8,22.2,20.6,13.0,24.1,20.6,20.6,14.8,14.8,16.5,14.8,16.5
11.1,13.0,24.1,13.0,37.0,16.5,14.8,14.8,25.9,25.9,16.5,14.8,18.3,25.9,33.5
14.8,13.0,13.0,11.1,29.4,22.2,20.6,33.5,22.2,55.4,46.5,16.5,27.8,14.8,14.8
13.0,29.4,13.0,14.8,13.0,16.5,18.3,13.0,29.4,33.5,29.4,13.0,20.6,16.5,16.5
14.8,25.9,31.3,14.8,27.8,16.5,14.8,22.2,27.8,18.3,11.1,37.0,83.5,20.6,16.5
9.4,14.8,25.9,13.0,14.8,13.0,18.3,18.3,38.9,24.1,14.8,27.8,13.0,14.8,11.1
13.0,14.8,24.1,18.3,87.0,13.0,20.6,16.5,27.8,13.0,25.9,24.1,20.6,38.9,20.6
11.1,25.9,18.3,27.8,25.9,14.8,25.9,13.0,20.6,18.3,13.0,14.8,38.9,18.3,27.8
50.0,29.4,13.0,48.2,16.5,14.8,79.5,14.8,16.5,25.9,20.6,16.5,33.5,18.3,24.1
14.8,11.1,14.8,11.1,14.8,14.8,20.6,14.8,13.0,18.3,16.5,18.3,20.6,22.2,35.2
22.2,24.1,18.3,18.3,46.5,13.0,24.1,14.8,20.6,50.0,14.8,14.8,16.5,22.2,22.2
13.0,16.5,24.1,16.5,20.6,14.8,18.3,22.2,13.0,31.7,14.8,27.8,14.8,14.8,18.3
18.3,22.2,22.2,13.0,16.5,16.5,20.6,24.1,14.8,48.2,24.1,24.1,24.1,27.8,38.9
9.4,16.5,44.3,16.5,16.5,31.3,20.6,33.5,13.0,16.5,22.2,20.6,16.5,25.9,14.8
35.2,13.0,51.9,18.3,16.5,27.8,13.0,16.5,14.8,20.6,16.5,20.6,14.8,37.0,24.1
22.2,31.3,48.2,24.1,14.8,29.4,13.0,33.5,14.8,13.0,20.6,16.5,13.0,20.6,22.2
37.0,18.3,16.5,37.0,31.3,20.6,20.6,24.1,20.6,22.2,13.0,24.1,18.3,13.0,29.4
24.1,20.6,14.8,29.4,20.6,16.5,13.0,13.0,20.6,22.2,18.3,16.5,nan,20.6,22.2
27.8,13.0,55.4,13.0,27.8,14.8,13.0,18.3,22.2,24.1,27.8,13.0,24.1,13.0,25.9
35.2,16.5,31.3,11.1,22.2,13.0,38.9,24.1,24.1,18.3,20.6,18.3,20.6,20.6,24.1
20.6,14.8,16.5,14.8,14.8,11.1,11.1,18.3,27.8,14.8,14.8,13.0,33.5,18.3,16.5
35.2,22.2,18.3,18.3,16.5,11.1,14.8,20.6,33.5,13.0,14.8,16.5,20.6,14.8,20.6
20.6,16.5,13.0,25.9,14.8,18.3,35.2,20.6,20.6,18.3,14.8,40.7,22.2,14.8,37.0
27.8,13.0,16.5,24.1,9.4,13.0,20.6,24.1,11.1,16.5,14.8,24.1,25.9,14.8,20.6
24.1,16.5,13.0,29.4,20.6,18.3,25.9,27.8,13.0,11.1,18.3,29.4,20.6,24.1,29.4
20.6,20.6,13.0,22.2,11.1,14.8,14.8,20.6,20.6,13.0,11.1,16.5,16.5,20.6,18.3
27.8,14.8,13.0,16.5,24.1,35.2,22.2,20.6,14.8,38.9,18.3,20.6,14.8,14.8,18.3
25.9,11.1,11.1,24.1,25.9,31.3,22.2,14.8,16.5,18.3,13.0,14.8,13.0,13.0,18.3
42.4,14.8,14.8,13.0,14.8,13.0,25.9,20.6,13.0,14.8,18.3,13.0,16.5,11.1,14.8
16.5,14.8,11.1,22.2,13.0,16.5,27.8,27.8,13.0,13.0,18.3,11.1,20.6,25.9,16.5
11.1,11.1,18.3,20.6,13.0,18.3,20.6,27.8,16.5,35.2,13.0,13.0,24.1,20.6,20.6
25.9,11.1,25.9,14.8,14.8,13.0,13.0,22.2,18.3,13.0,14.8,16.5,14.8,20.6,14.8
18.3,14.8,20.6,20.6,14.8,48.2,24.1,18.3,18.3,16.5,16.5,20.6,22.2,20.6,14.8
14.8,14.8,25.9,16.5,38.9,24.1,18.3,25.9,14.8,11.1,16.5,13.0,22.2,13.0,35.2
9.4,14.8,20.6,18.3,27.8,22.2,13.0,24.1,20.6,7.6,31.7,27.8,20.6,11.1,22.2
13.0,20.6,14.8,59.4,20.6,24.1,18.3,11.1,13.0,22.2,29.4,18.3,25.9,18.3,27.8
9.4,14.8,14.8,31.3,13.0,16.5,20.6,11.1,14.8,13.0,22.2,74.1,14.8,9.4,29.4
9.4,25.9,14.8,18.3,16.5,16.5,18.3,18.3,11.1,38.9,16.5,11.1,13.0,20.6,16.5
13.0,13.0,18.3,14.8,13.0,29.4,14.8,24.1,35.2,16.5,27.8,18.3,44.6,13.0,14.8
9.4,11.1,44.3,51.9,13.0,22.2,20.6,18.3,13.0,24.1,24.1,14.8,18.3,37.0,18.3
20.6,22.2,18.3,79.5,25.9,13.0,13.0,18.3,16.5,20.6,27.8,33.5,13.0,18.3,24.1
16.5,20.6,16.5,24.1,16.5,14.8,13.0,16.5,14.8,16.5,18.3,20.6,11.1,14.8,16.5
31.3,27.8,27.8,14.8,16.5,13.0,14.8,13.0,16.5,14.8,14.8,13.0,18.3,18.3,59.4
20.6,25.9,22.2,13.0,51.9,20.6,13.0,13.0,20.6,18.3,14.8,13.0,11.1,14.8,13.0
13.0,13.0,13.0,18.3,16.5,18.3,14.8,14.8,14.8,16.5,14.8,20.6,16.5,14.8,18.3
11.1,16.5,18.3,13.0,18.3,22.2,50.0,14.8,20.6,18.3,18.3,24.1,11.1,11.1,14.8
13.0,29.4,11.1,35.2,14.8,16.5,18.3,25.9,13.0,13.0,20.6,16.5,33.5,22.2,25.9
22.2,20.6,16.5,13.0,16.5,16.5,29.4,13.0,44.6,18.3,14.8,20.6,22.2,16.5,57.6
16.5,14.8,51.9,27.8,14.8,13.0,31.3,14.8,22.2,16.5,33.5,13.0,20.6,13.0,14.8
14.8,18.3,18.3,18.3,22.2,11.1,20.6,27.8,22.2,16.5,25.9,25.9,22.2,46.5,11.1
11.1,16.5,22.2,14.8,20.6,14.8,16.5,22.2,24.1,13.0,29.4,35.2,46.5,16.5,13.0
13.0,24.1,14.8,13.0,13.0,18.3,18.3,31.3,20.6,16.5,14.8,16.5,27.8,13.0,20.6
13.0,24.1,20.6,20.6,20.6,31.3,16.5,20.6,16.5,16.5,14.8,13.0,20.6,24.1,50.0
18.3,24.1,24.1,16.5,22.2,18.3,13.0,16.5,13.0,20.6,18.3,14.8,22.2,24.1,16.5
63.0,18.3,14.8,22.2,18.3,37.0,18.3,14.8,24.1,16.5,25.9,11.1,18.3,11.1,20.6
24.1,13.0,13.0,35.2,13.0,25.9,20.6,16.5,13.0,25.9,18.3,11.1,14.8,14.8,18.3
9.4,24.1,16.5,16.5,16.5,16.5,18.3,20.6,13.0,16.5,24.1,22.2,14.8,14.8,16.5
14.8,16.5,24.1,18.3,18.3,18.3,14.8,14.8,13.0,13.0,20.6,20.6,13.0,13.0,11.1
14.8,16.5,14.8,14.8,14.8,16.5,14.8,16.5,13.0,14.8,24.1,18.3,18.3,14.8,13.0
13.0,14.8,13.0,13.0,16.5,13.0,27.8,14.8,55.4,18.3,16.5,18.3,27.8,27.8,13.0
57.2,18.3,29.4,13.0,16.5,11.1,13.0,13.0,22.2,20.6,27.8,14.8,18.3,nan,16.5
