# 2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.5,nan,25.9,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.5,nan,nan,nan,11.1
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.5,1.9,nan,nan,14.8
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.4,nan,7.6,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.6,nan,9.4,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.4,5.4,nan,nan,14.8
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.6,5.4,7.6,nan,14.8
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.5,7.6,nan,nan,18.3
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.4,7.6,3.5,nan,22.2
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.1,nan,3.5,nan,11.1
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.5,nan,11.1,nan,7.6
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.5,nan,7.6,nan,7.6
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.6,nan,nan,nan,7.6
nan,nan,nan,nan,nan,nan,nan,nan,nan,5.4,7.6,nan,3.5,nan,18.3
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.1,5.4,nan,nan,22.2
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.6,9.4,3.5,nan,25.9
nan,nan,nan,nan,nan,nan,nan,nan,nan,3.5,3.5,11.1,7.6,nan,29.4
nan,nan,nan,nan,nan,nan,nan,nan,nan,7.6,3.5,nan,nan,nan,25.9
nan,nan,nan,nan,nan,nan,nan,nan,nan,7.6,16.5,nan,7.6,nan,7.6
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.5,11.1,nan,nan,22.2
nan,nan,nan,nan,nan,nan,nan,nan,nan,3.5,7.6,7.6,nan,nan,14.8
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.5,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,7.6,nan,3.5,7.6,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,7.6,5.4,11.1,nan,nan,18.3
nan,nan,nan,nan,nan,nan,nan,nan,nan,11.1,3.5,nan,3.5,nan,22.2
nan,nan,nan,nan,nan,nan,nan,nan,nan,11.1,3.5,nan,3.5,nan,11.1
nan,nan,nan,nan,nan,nan,nan,nan,nan,11.1,3.5,nan,3.5,nan,14.8
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.1,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,7.6,7.6,11.1,nan,nan,7.6
nan,nan,nan,nan,nan,nan,nan,nan,nan,7.6,5.4,7.6,7.6,nan,14.8
nan,nan,nan,nan,nan,nan,nan,nan,nan,11.1,nan,3.5,3.5,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,11.1,nan,14.8,3.5,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.6,3.5,nan,22.2
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.4,7.6,1.9,22.2
nan,nan,nan,nan,nan,nan,nan,nan,nan,11.1,nan,nan,3.5,nan,14.8
nan,nan,nan,nan,nan,nan,nan,nan,nan,9.4,nan,7.6,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.6,7.6,nan,14.8
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.5,nan,18.3
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.5,nan,18.3
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.4,nan,nan,14.8
nan,nan,nan,nan,nan,nan,nan,nan,nan,11.1,nan,nan,3.5,nan,18.3
nan,nan,nan,nan,nan,nan,nan,nan,nan,7.6,nan,7.6,nan,nan,14.8
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.4,7.6,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.6,7.6,nan,14.8
nan,nan,nan,nan,nan,nan,nan,nan,nan,7.6,nan,7.6,nan,nan,18.3
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.4,nan,nan,18.3
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.5,3.5,nan,27.8
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14.8
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.4,3.5,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,11.1,nan,7.6,nan,nan,14.8
nan,nan,nan,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,13.0,3.5,7.6,3.5,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,3.5,nan,nan,nan,nan,18.3
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.5,nan,1.9,nan,27.8
nan,nan,nan,nan,nan,nan,nan,nan,nan,3.5,nan,nan,3.5,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,55.4,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.1,nan,nan,3.5,18.3
nan,nan,nan,nan,nan,nan,nan,nan,nan,13.0,3.5,nan,nan,nan,18.3
nan,nan,nan,nan,nan,nan,nan,nan,nan,5.4,3.5,nan,nan,nan,7.6
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.1,nan,nan,nan,18.3
nan,nan,nan,nan,nan,nan,nan,nan,nan,11.1,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,9.4,nan,1.9,nan,7.6,18.3
nan,nan,nan,nan,nan,nan,nan,nan,nan,14.8,3.5,nan,nan,nan,18.3
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.5,nan,5.4,nan,11.1
nan,nan,nan,nan,nan,nan,nan,nan,nan,7.6,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,3.5,3.5,nan,3.5,nan,14.8
nan,nan,nan,nan,nan,nan,nan,nan,nan,7.6,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,14.8,7.6,nan,nan,nan,14.8
nan,nan,nan,nan,nan,nan,nan,nan,nan,9.4,nan,nan,nan,nan,14.8
nan,nan,nan,nan,nan,nan,nan,nan,nan,9.4,nan,5.4,3.5,nan,14.8
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.5,nan,nan,nan,18.3
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.5,nan,nan,nan,14.8
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.9,nan,nan,18.3
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22.2
nan,nan,nan,nan,nan,nan,nan,nan,nan,11.1,3.5,nan,3.5,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,1.9,3.5,nan,nan,nan,11.1
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,29.4
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.6,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,29.4
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.5,13.0,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,9.4,5.4,nan,nan,nan,7.6
nan,nan,nan,nan,nan,nan,nan,nan,nan,9.4,3.5,3.5,nan,nan,14.8
nan,nan,nan,nan,nan,nan,nan,nan,nan,9.4,nan,nan,3.5,nan,14.8
nan,nan,nan,nan,nan,nan,nan,nan,nan,7.6,7.6,nan,nan,nan,29.4
nan,nan,nan,nan,nan,nan,nan,nan,nan,7.6,nan,7.6,3.5,nan,18.3
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.5,5.4,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,3.5,nan,nan,nan,nan,18.3
nan,nan,nan,nan,nan,nan,nan,nan,nan,5.4,nan,nan,nan,nan,14.8
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.4,nan,1.9,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.4,nan,nan,nan,33.5
nan,nan,nan,nan,nan,nan,nan,nan,nan,1.9,nan,nan,nan,nan,33.5
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.3
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.5,1.9,nan,nan,11.1
nan,nan,nan,nan,nan,nan,nan,nan,nan,3.5,nan,nan,nan,nan,18.3
nan,nan,nan,nan,nan,nan,nan,nan,nan,3.5,11.1,nan,3.5,nan,7.6
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.5,nan,7.6
nan,nan,nan,nan,nan,nan,nan,nan,nan,5.4,7.6,nan,nan,nan,11.1
nan,nan,nan,nan,nan,nan,nan,nan,nan,5.4,3.5,nan,3.5,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,3.5,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,3.5,3.5,nan,7.6,nan,18.3
nan,nan,nan,nan,nan,nan,nan,nan,nan,7.6,nan,nan,3.5,nan,18.3
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.4,nan,7.6,nan,7.6
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,11.1,nan,3.5,nan,nan,14.8
nan,nan,nan,nan,nan,nan,nan,nan,nan,14.8,nan,nan,3.5,nan,18.3
nan,nan,nan,nan,nan,nan,nan,nan,nan,3.5,nan,nan,nan,nan,27.8
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.6,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,3.5,nan,3.5,7.6,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.4,3.5,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.5,nan,nan,nan,14.8
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.5,3.5,nan,nan,22.2
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.5,nan,nan,29.4
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.3
nan,nan,nan,nan,nan,nan,nan,nan,nan,7.6,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,7.6,nan,nan,nan,nan,22.2
nan,nan,nan,nan,nan,nan,nan,nan,nan,3.5,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,11.1,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,5.4,nan,3.5,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,3.5,nan,7.6,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,3.5,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.1,11.1,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.5,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.5,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.1,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,7.6,nan,nan,nan,nan,14.8
nan,nan,nan,nan,nan,nan,nan,nan,nan,5.4,nan,nan,nan,nan,22.2
nan,nan,nan,nan,nan,nan,nan,nan,nan,5.4,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.5,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.9,5.4,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.6,nan,nan,nan,14.8
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.3
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.1,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,5.4,11.1,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.1,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,3.5,7.6,nan,nan,nan,14.8
nan,nan,nan,nan,nan,nan,nan,nan,nan,3.5,nan,nan,nan,nan,14.8
nan,nan,nan,nan,nan,nan,nan,nan,nan,7.6,11.1,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,7.6,nan,nan,nan,nan,18.3
nan,nan,nan,nan,nan,nan,nan,nan,nan,5.4,nan,nan,nan,nan,18.3
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,5.4,11.1,nan,nan,nan,22.2
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14.8
nan,nan,nan,nan,nan,nan,nan,nan,nan,3.5,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,3.5,nan,5.4,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,5.4,3.5,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,3.5,3.5,nan,nan,nan,7.6
nan,nan,nan,nan,nan,nan,nan,nan,nan,3.5,nan,1.9,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.4,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.1,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.4,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.6,nan,nan,nan,14.8
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.6,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.5,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.4,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,1.9,nan,nan,nan,nan,7.6
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22.2
nan,nan,nan,nan,nan,nan,nan,9.4,nan,nan,nan,7.6,nan,nan,11.1
nan,nan,nan,nan,nan,nan,nan,nan,nan,1.9,7.6,nan,nan,nan,14.8
nan,nan,nan,nan,nan,nan,nan,nan,nan,1.9,nan,nan,nan,nan,25.9
nan,nan,nan,nan,nan,nan,nan,nan,nan,3.5,3.5,nan,nan,nan,25.9
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37.0
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.9,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.9,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14.8
nan,nan,nan,nan,nan,nan,nan,9.4,nan,5.4,nan,3.5,nan,nan,18.3
nan,nan,nan,nan,nan,nan,nan,5.4,nan,nan,nan,nan,nan,nan,22.2
nan,nan,nan,nan,nan,nan,nan,nan,nan,3.5,nan,3.5,nan,nan,11.1
nan,nan,nan,nan,nan,nan,nan,nan,nan,11.1,nan,nan,nan,nan,22.2
nan,nan,nan,nan,nan,nan,nan,nan,nan,3.5,nan,1.9,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14.8
nan,nan,nan,nan,nan,nan,nan,nan,nan,3.5,nan,nan,nan,nan,14.8
nan,nan,nan,nan,nan,nan,nan,nan,nan,11.1,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.5,3.5,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.4,3.5,nan,11.1
nan,nan,nan,nan,nan,nan,nan,nan,nan,7.6,nan,nan,3.5,nan,18.3
nan,nan,nan,nan,nan,nan,nan,nan,nan,3.5,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,7.6,nan,1.9,3.5,7.6,nan,nan,11.1
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.1
nan,nan,nan,nan,nan,nan,nan,nan,nan,3.5,3.5,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.1
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14.8
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14.8
nan,nan,nan,nan,nan,nan,nan,nan,nan,3.5,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,11.1,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,9.4,5.4,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,3.5,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,7.6,nan,nan,3.5,nan,nan
nan,nan,nan,nan,nan,nan,nan,7.6,nan,7.6,nan,nan,nan,nan,11.1
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.6,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,7.6,5.4,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,7.6,3.5,nan,9.4,nan,14.8
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.5,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,3.5,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,3.5,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,1.9,3.5,nan,nan,nan,7.6
nan,nan,nan,nan,nan,nan,nan,3.5,nan,7.6,nan,nan,nan,nan,14.8
nan,nan,nan,nan,nan,nan,nan,nan,nan,3.5,1.9,7.6,nan,nan,66.5
nan,nan,nan,nan,nan,nan,nan,nan,nan,3.5,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,7.6,1.9,nan,nan,nan,14.8
nan,nan,nan,nan,nan,nan,nan,nan,nan,11.1,3.5,nan,7.6,nan,7.6
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14.8
nan,nan,nan,nan,nan,nan,nan,nan,nan,5.4,9.4,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,3.5,5.4,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,7.6,nan,5.4,nan,nan,3.5
nan,nan,nan,nan,nan,nan,nan,nan,nan,7.6,nan,nan,nan,nan,3.5
nan,nan,nan,nan,nan,nan,nan,nan,nan,3.5,nan,nan,nan,nan,3.5
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.5
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.5,nan,11.1
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.5,nan,nan,nan,14.8
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.5,nan,11.1
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.5,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.5,nan,nan,5.4
nan,nan,nan,nan,nan,nan,nan,nan,nan,7.6,5.4,11.1,nan,nan,18.3
nan,nan,nan,nan,nan,nan,nan,nan,nan,7.6,nan,5.4,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,7.6,nan,nan,nan,nan,nan
